timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1756366725.828694,-60.05859375,29.78515625,18.5546875,-9.765625
1756366725.8336363,-2.44140625,23.92578125,26.3671875,-0.48828125
1756366725.838579,27.34375,16.6015625,32.71484375,-10.7421875
1756366725.8435216,-5.859375,17.578125,24.90234375,-9.765625
1756366725.848464,-60.05859375,19.04296875,17.08984375,-7.32421875
1756366725.8534064,-31.25,20.5078125,18.5546875,-17.08984375
1756366725.858349,37.109375,20.5078125,22.4609375,-7.32421875
1756366725.8620918,7.8125,11.71875,23.92578125,-7.32421875
1756366725.8658347,-81.0546875,1.953125,13.18359375,-33.69140625
1756366725.8695774,-83.49609375,2.9296875,2.44140625,-30.2734375
1756366725.8733203,0.48828125,-1.46484375,4.39453125,-14.16015625
1756366725.877063,32.71484375,-0.48828125,4.39453125,-20.01953125
1756366725.880806,-39.0625,7.32421875,0.48828125,-30.76171875
1756366725.884549,-89.35546875,-0.9765625,-6.34765625,-22.94921875
1756366725.8882914,-21.484375,-10.25390625,-8.30078125,-25.390625
1756366725.8920343,39.55078125,0.48828125,-2.9296875,-29.296875
1756366725.895777,-6.8359375,10.7421875,0.0,-15.625
1756366725.89952,-45.41015625,-0.9765625,4.39453125,-2.44140625
1756366725.9032626,-26.3671875,-8.30078125,5.37109375,-15.13671875
1756366725.907131,-5.859375,9.27734375,-4.8828125,-17.578125
1756366725.910999,-3.41796875,16.6015625,-2.9296875,-6.8359375
1756366725.9148674,-40.52734375,12.20703125,7.32421875,-7.8125
1756366725.9187355,-32.71484375,17.08984375,8.30078125,-19.53125
1756366725.9226038,31.73828125,21.484375,3.41796875,-7.8125
1756366725.9264722,35.64453125,9.27734375,-5.37109375,19.53125
1756366725.9303403,-31.73828125,-0.48828125,-3.41796875,9.27734375
1756366725.9342086,-66.40625,9.765625,4.8828125,-19.53125
1756366725.9380767,-30.2734375,5.37109375,-1.953125,-29.78515625
1756366725.941945,18.06640625,-0.48828125,-4.8828125,-15.625
1756366725.9458132,-12.6953125,6.34765625,-0.48828125,-34.66796875
1756366725.9496815,-70.80078125,14.6484375,0.48828125,-34.66796875
1756366725.9533148,-21.484375,2.9296875,-2.44140625,-36.62109375
1756366725.9569485,31.25,-22.4609375,-7.32421875,-37.59765625
1756366725.9605815,-23.4375,-9.27734375,10.7421875,-23.92578125
1756366725.9642148,-68.359375,7.32421875,17.08984375,-27.83203125
1756366725.9678483,-29.296875,-1.46484375,-4.39453125,-12.6953125
1756366725.9714816,22.4609375,-8.30078125,-11.71875,-17.578125
1756366725.9751148,-5.37109375,-3.90625,-5.37109375,-22.94921875
1756366725.9787483,-66.89453125,6.8359375,-0.48828125,-13.671875
1756366725.9823816,-39.55078125,-3.41796875,-5.37109375,1.46484375
1756366725.9860148,11.23046875,-8.30078125,-7.32421875,5.859375
1756366725.9896483,13.671875,2.44140625,-1.953125,-9.765625
1756366725.9932816,-47.36328125,4.8828125,1.953125,-14.6484375
1756366725.9970677,-68.359375,3.41796875,1.953125,-14.6484375
1756366726.0008535,-14.6484375,0.48828125,-2.9296875,-17.08984375
1756366726.0046396,-8.7890625,4.39453125,-12.20703125,-7.8125
1756366726.0084257,-41.9921875,3.90625,-6.34765625,-21.484375
1756366726.0122118,-68.359375,-3.90625,4.8828125,-25.390625
1756366726.015998,-7.8125,-5.37109375,-1.953125,-15.13671875
1756366726.0197835,42.96875,-2.9296875,-9.27734375,-20.5078125
1756366726.0235698,-22.4609375,0.9765625,-8.7890625,-23.4375
1756366726.027356,-77.63671875,5.859375,-7.32421875,-33.69140625
1756366726.0311418,-61.5234375,6.8359375,-3.90625,-35.15625
1756366726.0349278,-9.765625,8.7890625,5.37109375,-21.97265625
1756366726.038714,-20.01953125,11.23046875,3.41796875,-26.85546875
1756366726.042491,-57.12890625,6.34765625,11.23046875,-27.83203125
1756366726.0462675,-31.25,-2.9296875,18.5546875,-21.97265625
1756366726.0500443,44.921875,-7.32421875,10.25390625,-7.32421875
1756366726.0538216,30.76171875,18.06640625,19.53125,17.08984375
1756366726.0575986,-52.734375,43.45703125,26.3671875,16.6015625
1756366726.0613754,-60.05859375,38.57421875,21.484375,-10.25390625
1756366726.0651522,19.53125,36.62109375,25.390625,-8.7890625
1756366726.0689292,68.84765625,47.36328125,24.4140625,18.06640625
1756366726.0727062,-5.37109375,37.59765625,22.94921875,9.765625
1756366726.076483,-46.38671875,21.97265625,31.25,-7.32421875
1756366726.0802598,-19.04296875,21.97265625,20.5078125,-0.9765625
1756366726.0840368,14.16015625,23.4375,18.5546875,-1.46484375
1756366726.0890348,-2.9296875,13.18359375,15.13671875,5.37109375
1756366726.0940328,-45.41015625,8.30078125,15.625,7.8125
1756366726.0990307,-32.71484375,7.32421875,20.5078125,-7.8125
1756366726.1040287,24.90234375,1.953125,11.23046875,-10.25390625
1756366726.109027,12.20703125,-2.9296875,0.9765625,-10.25390625
1756366726.1140246,-70.80078125,-7.8125,-9.765625,-16.11328125
1756366726.1190228,-79.58984375,1.46484375,-14.6484375,-30.2734375
1756366726.1240208,-14.6484375,10.7421875,-9.27734375,-20.01953125
1756366726.1290188,16.6015625,7.32421875,-0.48828125,4.39453125
1756366726.1340168,-26.85546875,3.90625,4.8828125,0.48828125
1756366726.1390147,-64.453125,-0.9765625,1.953125,-21.97265625
1756366726.1440127,-35.15625,-3.90625,2.9296875,-13.18359375
1756366726.1466265,14.6484375,-3.90625,5.37109375,0.9765625
1756366726.1492405,-23.4375,-9.27734375,-3.41796875,-28.80859375
1756366726.151854,-83.0078125,0.0,-5.37109375,-40.0390625
1756366726.1544676,-35.15625,11.71875,-2.44140625,-18.06640625
1756366726.1570814,35.15625,13.671875,5.859375,0.48828125
1756366726.1596951,9.27734375,4.39453125,7.8125,6.34765625
1756366726.162309,-50.78125,6.34765625,5.37109375,-12.6953125
1756366726.1649227,-44.921875,16.6015625,9.27734375,-17.08984375
1756366726.1675365,8.30078125,15.13671875,11.71875,5.859375
1756366726.17015,19.04296875,9.765625,15.625,5.37109375
1756366726.1727638,-40.52734375,11.71875,12.6953125,3.90625
1756366726.1753776,-64.453125,13.671875,10.7421875,-1.953125
1756366726.180193,3.90625,14.6484375,15.625,-14.6484375
1756366726.1850083,36.1328125,22.94921875,18.06640625,-8.30078125
1756366726.1898236,-29.296875,18.5546875,15.13671875,-0.9765625
1756366726.1946387,-94.23828125,4.39453125,18.06640625,-23.4375
1756366726.199454,-41.015625,4.39453125,20.01953125,-37.59765625
1756366726.2042694,5.859375,1.953125,17.08984375,-24.4140625
1756366726.2090847,-27.34375,2.44140625,17.08984375,-11.23046875
1756366726.2139,-86.9140625,9.765625,16.11328125,-6.34765625
1756366726.2187152,-64.453125,7.8125,23.92578125,-15.13671875
1756366726.2235303,29.78515625,4.39453125,29.296875,-9.27734375
1756366726.228346,7.32421875,7.8125,22.4609375,-2.9296875
1756366726.2331612,-65.91796875,2.44140625,17.08984375,-20.01953125
1756366726.2369246,-53.7109375,1.953125,19.04296875,-30.76171875
1756366726.2406883,7.32421875,4.8828125,18.5546875,-16.11328125
1756366726.2444518,31.73828125,-0.9765625,21.97265625,4.8828125
1756366726.2482154,-6.34765625,5.37109375,33.203125,13.18359375
1756366726.2519789,-19.04296875,5.37109375,35.64453125,16.11328125
1756366726.2557423,20.5078125,11.71875,26.85546875,11.71875
1756366726.259506,38.0859375,-2.44140625,31.73828125,22.4609375
1756366726.2632694,6.8359375,-21.97265625,34.66796875,9.27734375
1756366726.267033,-24.4140625,6.34765625,26.85546875,-7.8125
1756366726.2707963,18.5546875,22.4609375,26.85546875,19.04296875
1756366726.2745602,43.9453125,24.4140625,29.78515625,37.59765625
1756366726.2783237,-27.83203125,35.64453125,38.57421875,20.5078125
1756366726.2832773,-56.640625,33.203125,35.64453125,6.34765625
1756366726.288231,-9.765625,16.6015625,28.80859375,10.7421875
1756366726.2931845,49.31640625,7.8125,25.87890625,19.53125
1756366726.298138,36.1328125,12.6953125,21.97265625,5.37109375
1756366726.3030918,-64.453125,16.11328125,19.04296875,-13.18359375
1756366726.3080454,-93.26171875,13.671875,11.23046875,-13.671875
1756366726.312999,19.53125,17.578125,13.671875,-11.23046875
1756366726.3179526,27.34375,20.01953125,15.625,-13.671875
1756366726.3229065,-53.7109375,23.4375,14.6484375,-12.6953125
1756366726.32786,-58.59375,14.16015625,21.484375,-17.578125
1756366726.3328135,-0.9765625,4.39453125,24.4140625,-26.3671875
1756366726.3377671,38.57421875,12.20703125,19.53125,-20.99609375
1756366726.3403745,-3.41796875,9.27734375,14.16015625,-18.5546875
1756366726.3429816,-46.875,8.7890625,10.25390625,-12.6953125
1756366726.3455887,-26.85546875,13.18359375,8.7890625,0.9765625
1756366726.348196,18.06640625,4.8828125,0.9765625,-3.41796875
1756366726.3508034,5.859375,-2.44140625,2.44140625,-2.44140625
1756366726.3534105,-55.6640625,-5.859375,11.23046875,-10.7421875
1756366726.3560176,-42.48046875,5.859375,10.7421875,-16.6015625
1756366726.358625,15.13671875,3.41796875,-2.44140625,1.46484375
1756366726.3612325,1.46484375,-11.71875,-0.9765625,15.13671875
1756366726.3638394,-59.5703125,0.48828125,13.671875,2.44140625
1756366726.3664465,-58.10546875,6.34765625,14.16015625,-0.48828125
1756366726.3690538,17.08984375,5.859375,17.578125,1.953125
1756366726.3729146,30.76171875,12.6953125,17.08984375,-2.9296875
1756366726.3767753,-46.38671875,12.6953125,0.48828125,5.859375
1756366726.3806355,-83.49609375,4.39453125,-0.48828125,-6.34765625
1756366726.3844965,3.41796875,-0.48828125,2.9296875,-16.11328125
1756366726.3883572,39.55078125,0.0,-7.32421875,-13.671875
1756366726.392218,-41.9921875,-5.37109375,-6.34765625,-13.671875
1756366726.3960786,-70.80078125,0.9765625,-0.48828125,-23.92578125
1756366726.3999393,-39.0625,7.8125,-1.953125,0.48828125
1756366726.4038,-5.37109375,6.34765625,0.0,3.90625
1756366726.4076605,-34.66796875,-5.859375,-2.44140625,-30.2734375
1756366726.4115212,-86.9140625,-15.625,-3.41796875,-30.2734375
1756366726.415382,-79.1015625,-8.7890625,-5.859375,-30.2734375
1756366726.419001,-25.87890625,-2.9296875,-2.44140625,-21.97265625
1756366726.4226208,-23.4375,1.953125,6.34765625,-8.30078125
1756366726.42624,-70.3125,2.44140625,7.8125,-18.5546875
1756366726.4298594,-87.890625,0.48828125,8.7890625,-28.3203125
1756366726.4334788,-23.4375,-10.25390625,4.39453125,-12.20703125
1756366726.4370985,38.57421875,-5.37109375,2.44140625,-0.48828125
1756366726.4407177,-5.37109375,7.8125,0.48828125,2.44140625
1756366726.4443371,-20.5078125,0.48828125,-1.46484375,1.953125
1756366726.4479566,38.0859375,6.34765625,-0.9765625,12.20703125
1756366726.4515758,69.82421875,5.37109375,0.0,20.99609375
1756366726.4551952,23.92578125,2.9296875,-2.44140625,16.6015625
1756366726.4588146,-39.55078125,1.953125,-5.859375,0.48828125
1756366726.4638157,-45.41015625,-10.7421875,-7.32421875,-13.18359375
1756366726.468817,13.18359375,-4.39453125,-7.32421875,6.34765625
1756366726.473818,8.30078125,-7.8125,-5.37109375,18.5546875
1756366726.4788194,-60.546875,-15.13671875,-1.46484375,3.41796875
1756366726.4838204,-46.875,-4.8828125,0.0,1.46484375
1756366726.4888215,17.578125,3.90625,1.46484375,1.953125
1756366726.4938228,0.9765625,-5.37109375,3.41796875,11.71875
1756366726.498824,-76.66015625,-8.7890625,3.90625,24.90234375
1756366726.5038252,-83.0078125,2.44140625,2.44140625,-3.41796875
1756366726.5088265,-8.30078125,1.46484375,0.0,-21.484375
1756366726.5138276,6.34765625,3.41796875,0.0,-4.8828125
1756366726.5188286,-41.015625,3.90625,5.859375,-2.44140625
1756366726.52135,-53.7109375,-16.11328125,5.37109375,-31.73828125
1756366726.5238717,-38.0859375,-16.11328125,-1.46484375,-34.1796875
1756366726.5263932,-13.671875,2.9296875,-8.30078125,-29.296875
1756366726.5289147,-54.6875,2.44140625,-10.25390625,-49.8046875
1756366726.5314362,-108.88671875,-0.9765625,-11.23046875,-41.015625
1756366726.5339575,-59.5703125,-3.90625,-12.6953125,-18.5546875
1756366726.5364792,0.48828125,5.37109375,-9.765625,-18.06640625
1756366726.5390007,-35.15625,9.765625,0.0,-21.97265625
1756366726.5415225,-100.09765625,0.9765625,2.44140625,-31.25
1756366726.5440438,-70.80078125,0.0,-2.9296875,-39.55078125
1756366726.5465653,13.671875,-4.39453125,2.9296875,-10.7421875
1756366726.5490868,0.9765625,-8.30078125,4.39453125,0.0
1756366726.5540257,-60.05859375,-4.8828125,0.9765625,-17.08984375
1756366726.5589645,-65.4296875,1.46484375,6.34765625,-17.08984375
1756366726.563903,-24.90234375,0.0,5.37109375,-7.8125
1756366726.568842,25.390625,-4.39453125,-3.90625,0.9765625
1756366726.5737808,-8.30078125,-22.4609375,0.48828125,7.8125
1756366726.5787196,-68.84765625,-20.99609375,0.0,-10.7421875
1756366726.5836585,-67.87109375,-7.8125,-3.90625,-29.78515625
1756366726.5885973,-9.27734375,-8.7890625,-7.32421875,-38.57421875
1756366726.593536,-25.390625,-8.7890625,-16.11328125,-32.2265625
1756366726.5984747,-71.2890625,-7.8125,-15.625,-20.01953125
1756366726.6034136,-38.57421875,-9.27734375,-8.7890625,-26.85546875
1756366726.6083524,13.671875,-13.18359375,-4.39453125,-30.2734375
1756366726.6120472,-22.4609375,-10.25390625,-13.671875,-35.15625
1756366726.615742,-107.421875,-6.8359375,-18.5546875,-38.0859375
1756366726.6194367,-95.21484375,-12.6953125,-14.16015625,-16.11328125
1756366726.6231315,-20.99609375,-15.625,-7.32421875,-6.8359375
1756366726.6268263,5.37109375,-17.08984375,-9.765625,-13.18359375
1756366726.630521,-40.0390625,-11.71875,-16.6015625,-8.7890625
1756366726.6342158,-70.3125,-21.484375,-13.18359375,-8.30078125
1756366726.6379106,-20.5078125,-49.8046875,-6.34765625,-13.18359375
1756366726.6416054,24.4140625,-37.59765625,-4.39453125,-4.8828125
1756366726.6453,-15.625,-15.625,-2.44140625,4.39453125
1756366726.648995,-70.80078125,-11.71875,-0.48828125,-8.7890625
1756366726.6526897,-43.9453125,0.48828125,-11.23046875,-20.01953125
1756366726.656534,0.9765625,5.859375,-13.671875,-4.8828125
1756366726.6603782,-14.6484375,0.48828125,-7.8125,-6.34765625
1756366726.6642222,-49.8046875,-1.46484375,-3.90625,-26.3671875
1756366726.6680665,-32.71484375,-5.37109375,-1.46484375,-34.1796875
1756366726.6719108,-0.9765625,-7.32421875,-4.39453125,-15.625
1756366726.675755,-18.06640625,-6.8359375,-6.34765625,-0.9765625
1756366726.6795993,-73.73046875,-16.6015625,-8.7890625,-20.5078125
1756366726.6834435,-83.49609375,-19.53125,-9.27734375,-35.64453125
1756366726.6872878,-22.94921875,-13.671875,-5.859375,-31.25
1756366726.6911318,1.46484375,-7.8125,-3.90625,-11.71875
1756366726.694976,-54.19921875,-7.8125,-6.8359375,-19.04296875
1756366726.6988204,-87.890625,-9.27734375,-0.9765625,-34.66796875
1756366726.7025938,-51.7578125,-0.48828125,-3.41796875,-29.296875
1756366726.7063673,2.44140625,-12.20703125,-3.41796875,-13.671875
1756366726.7101407,-36.1328125,-37.59765625,-2.9296875,-19.53125
1756366726.7139142,-89.35546875,-29.296875,-3.41796875,-30.2734375
1756366726.7176876,-52.24609375,-28.80859375,-0.48828125,-17.08984375
1756366726.721461,4.8828125,-25.87890625,-2.44140625,-9.765625
1756366726.7252345,-42.48046875,-0.48828125,-0.9765625,-31.73828125
1756366726.729008,-98.6328125,1.46484375,-3.41796875,-48.828125
1756366726.7327814,-55.6640625,-10.7421875,-9.27734375,-12.20703125
1756366726.7365549,2.44140625,-18.5546875,-7.32421875,-6.8359375
1756366726.7403283,3.41796875,-11.23046875,-7.8125,-26.85546875
1756366726.7441018,-66.40625,-6.8359375,-11.23046875,-22.4609375
1756366726.7489374,-67.3828125,-11.23046875,-2.9296875,-29.296875
1756366726.753773,-2.44140625,-6.8359375,-5.859375,-20.99609375
1756366726.7586088,-5.859375,-7.8125,-11.71875,-14.16015625
1756366726.7634444,-72.265625,-7.8125,-4.8828125,-29.296875
1756366726.76828,-87.40234375,-4.39453125,-1.46484375,-43.45703125
1756366726.7731156,-21.97265625,-5.859375,-0.9765625,-20.5078125
1756366726.7779512,9.27734375,-13.18359375,0.0,-9.27734375
1756366726.7827868,-41.50390625,-13.18359375,2.44140625,-21.484375
1756366726.7876225,-109.375,0.48828125,2.44140625,-27.34375
1756366726.7924583,-77.63671875,2.44140625,2.9296875,-41.015625
1756366726.797294,-8.7890625,-7.32421875,4.8828125,-28.80859375
1756366726.8021295,-22.94921875,-11.23046875,8.30078125,-10.7421875
1756366726.8047462,-66.40625,-13.671875,3.90625,-15.625
1756366726.8073628,-38.0859375,-3.90625,4.39453125,-15.13671875
1756366726.8099794,16.11328125,4.39453125,6.34765625,-13.671875
1756366726.8125963,27.34375,14.16015625,3.41796875,-14.6484375
1756366726.815213,-26.3671875,12.6953125,8.7890625,-17.578125
1756366726.8178296,-51.26953125,-0.48828125,10.25390625,-7.32421875
1756366726.8204465,16.11328125,5.859375,13.18359375,4.39453125
1756366726.823063,34.66796875,11.23046875,20.5078125,5.859375
1756366726.8256798,-25.390625,-16.6015625,16.6015625,3.90625
1756366726.8282964,-69.3359375,-28.3203125,14.6484375,-6.34765625
1756366726.830913,-20.5078125,-5.37109375,12.6953125,-10.7421875
1756366726.8335297,33.69140625,6.8359375,8.30078125,12.6953125
1756366726.8374388,-8.30078125,5.859375,18.06640625,18.5546875
1756366726.841348,-69.82421875,7.32421875,6.34765625,-5.37109375
1756366726.8452573,-43.9453125,4.8828125,-5.859375,-22.4609375
1756366726.8491664,23.4375,4.39453125,-0.9765625,-12.20703125
1756366726.8530755,9.765625,6.34765625,3.90625,-1.46484375
1756366726.8569846,-75.1953125,-9.27734375,-0.48828125,-13.18359375
1756366726.8608935,-103.515625,-3.41796875,-7.32421875,-27.83203125
1756366726.8648028,-24.90234375,1.953125,-0.9765625,-41.50390625
1756366726.868712,10.7421875,-6.34765625,9.765625,-37.59765625
1756366726.8726213,-41.015625,-4.8828125,6.8359375,-24.90234375
1756366726.8765304,-82.51953125,-3.90625,-1.953125,-24.4140625
1756366726.8804395,-49.31640625,-9.27734375,-5.859375,-23.4375
1756366726.8840666,-13.18359375,-13.18359375,-11.71875,-28.3203125
1756366726.8876936,-55.6640625,-5.859375,-4.39453125,-32.2265625
1756366726.8913207,-79.1015625,-7.32421875,-4.8828125,-31.25
1756366726.8949478,-33.69140625,-14.6484375,-12.20703125,-25.87890625
1756366726.8985748,18.5546875,-12.20703125,-5.37109375,-8.7890625
1756366726.902202,-10.7421875,-4.8828125,-2.9296875,-18.06640625
1756366726.9058292,-81.0546875,-17.08984375,-7.8125,-18.06640625
1756366726.9094565,-42.96875,-27.34375,-16.11328125,-15.625
1756366726.9130833,27.83203125,-26.3671875,-18.06640625,-16.11328125
1756366726.9167104,-7.32421875,-32.2265625,-12.6953125,-11.23046875
1756366726.9203374,-78.61328125,-23.4375,-16.6015625,-20.01953125
1756366726.9239645,-78.125,-17.08984375,-20.01953125,-36.62109375
1756366726.9288414,-12.6953125,-12.6953125,-20.01953125,-24.4140625
1756366726.9337184,-23.4375,-7.8125,-20.01953125,-26.3671875
1756366726.9385953,-63.4765625,-16.6015625,-22.94921875,-31.25
1756366726.9434724,-88.8671875,-25.87890625,-20.99609375,-25.390625
1756366726.9483492,-60.546875,-22.4609375,-15.625,-36.1328125
1756366726.953226,1.46484375,-20.99609375,-18.06640625,-22.4609375
1756366726.9581032,-44.921875,-21.484375,-14.6484375,-20.5078125
1756366726.96298,-98.6328125,-24.4140625,-12.20703125,-34.1796875
1756366726.9678571,-81.0546875,-22.4609375,-16.11328125,-41.50390625
1756366726.972734,-29.78515625,-15.13671875,-15.625,-33.69140625
1756366726.977611,-21.97265625,-22.94921875,-21.97265625,-30.76171875
1756366726.982488,-74.70703125,-23.92578125,-23.92578125,-47.36328125
1756366726.9875596,-71.77734375,-16.6015625,-20.01953125,-38.57421875
1756366726.992631,2.44140625,-16.11328125,-20.99609375,-25.87890625
1756366726.9977026,-6.34765625,-22.94921875,-18.5546875,-37.59765625
1756366727.0027742,-101.07421875,-33.69140625,-24.90234375,-52.24609375
1756366727.0078456,-110.83984375,-28.3203125,-18.06640625,-35.64453125
1756366727.0129173,-30.76171875,-31.25,-10.25390625,-19.53125
1756366727.017989,-14.16015625,-33.203125,-21.484375,-35.64453125
1756366727.0230603,-67.3828125,-18.5546875,-26.3671875,-25.87890625
