timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1756364876.9951758,343.75,-424.31640625,-606.4453125,187.98828125
1756364877.0001748,597.16796875,-410.15625,-549.8046875,151.85546875
1756364877.0051737,-109.375,-649.4140625,-639.16015625,-238.76953125
1756364877.0101728,-478.02734375,-969.7265625,-872.0703125,-257.32421875
1756364877.0151718,45.41015625,-822.75390625,-785.15625,101.5625
1756364877.0201707,672.8515625,-562.98828125,-543.45703125,273.4375
1756364877.0251698,220.703125,-937.01171875,-889.16015625,-73.2421875
1756364877.0301688,-549.31640625,-800.78125,-795.41015625,-336.9140625
1756364877.0351677,-234.86328125,-386.23046875,-393.5546875,-12.6953125
1756364877.0376673,553.7109375,-252.44140625,-278.80859375,278.80859375
1756364877.0401669,398.92578125,-176.26953125,-170.41015625,-18.06640625
1756364877.0426664,-385.25390625,-357.91015625,-294.921875,-352.5390625
1756364877.0451665,-356.93359375,-476.5625,-411.1328125,-119.62890625
1756364877.0476658,407.2265625,-641.6015625,-542.96875,270.99609375
1756364877.0501654,511.23046875,-805.6640625,-622.55859375,130.37109375
1756364877.052665,-229.98046875,-747.0703125,-554.19921875,-265.13671875
1756364877.0551646,-493.65234375,-492.67578125,-403.80859375,-204.1015625
1756364877.0576644,158.203125,-479.4921875,-423.828125,208.49609375
1756364877.060164,556.640625,-527.34375,-437.98828125,217.28515625
1756364877.0626636,6.34765625,-254.39453125,-216.30859375,-187.5
1756364877.0651631,-571.2890625,-321.2890625,-282.2265625,-323.73046875
1756364877.0701811,-73.73046875,-850.5859375,-798.33984375,68.84765625
1756364877.0751991,629.39453125,-817.3828125,-838.37890625,276.85546875
1756364877.080217,260.7421875,-267.578125,-312.98828125,-93.26171875
1756364877.0852349,-505.37109375,-233.88671875,-260.7421875,-365.72265625
1756364877.0902529,-252.9296875,-276.85546875,-334.9609375,-42.96875
1756364877.0952706,531.73828125,-622.0703125,-595.703125,295.41015625
1756364877.1002886,416.015625,-606.93359375,-549.31640625,38.0859375
1756364877.1053066,-349.609375,-444.82421875,-425.78125,-295.8984375
1756364877.1103246,-409.66796875,-892.08984375,-874.0234375,-101.5625
1756364877.1153426,333.0078125,-593.26171875,-688.96484375,249.0234375
1756364877.1203604,547.36328125,-139.6484375,-287.59765625,149.4140625
1756364877.1253784,-137.6953125,-281.73828125,-347.65625,-233.3984375
1756364877.1279802,-502.44140625,-507.8125,-538.0859375,-221.19140625
1756364877.1305823,110.83984375,-398.92578125,-537.109375,168.45703125
1756364877.1331842,613.76953125,-125.0,-321.2890625,243.1640625
1756364877.135786,79.1015625,-524.4140625,-604.4921875,-127.9296875
1756364877.1383882,-571.77734375,-837.40234375,-868.1640625,-300.29296875
1756364877.14099,-124.51171875,-706.0546875,-758.7890625,57.12890625
1756364877.143592,630.859375,-689.94140625,-717.7734375,296.875
1756364877.146194,351.07421875,-365.72265625,-441.40625,-48.828125
1756364877.1487958,-402.34375,-293.45703125,-369.62890625,-348.14453125
1756364877.1513977,-216.796875,-360.83984375,-435.05859375,-43.45703125
1756364877.1539998,531.73828125,-287.59765625,-372.55859375,310.546875
1756364877.1566017,425.78125,-691.40625,-703.125,83.984375
1756364877.1614797,-341.30859375,-833.49609375,-834.47265625,-311.5234375
1756364877.1663573,-438.96484375,-452.1484375,-514.6484375,-159.1796875
1756364877.171235,277.34375,-566.40625,-600.5859375,243.1640625
1756364877.176113,546.38671875,-523.4375,-525.390625,160.15625
1756364877.1809907,-120.60546875,-417.96875,-437.98828125,-249.51171875
1756364877.1858687,-566.40625,-783.203125,-716.30859375,-254.39453125
1756364877.1907463,15.625,-887.6953125,-789.0625,166.50390625
1756364877.1956244,574.70703125,-980.95703125,-952.63671875,295.41015625
1756364877.2005022,90.8203125,-726.5625,-750.9765625,-104.4921875
1756364877.20538,-569.82421875,-307.12890625,-352.5390625,-309.5703125
1756364877.2102578,-196.2890625,-358.3984375,-451.171875,55.6640625
1756364877.2151356,553.7109375,-289.0625,-421.875,317.3828125
1756364877.2176464,312.01171875,-233.88671875,-346.19140625,-2.44140625
1756364877.2201571,-451.66015625,-256.34765625,-358.88671875,-329.58984375
1756364877.2226677,-323.2421875,-622.0703125,-658.203125,-48.33984375
1756364877.2251785,448.73046875,-634.27734375,-687.01171875,300.78125
1756364877.2276893,491.2109375,-270.5078125,-386.71875,75.68359375
1756364877.2302,-242.1875,-509.27734375,-515.625,-303.7109375
1756364877.2327108,-447.75390625,-873.53515625,-811.5234375,-166.015625
1756364877.2352216,228.02734375,-904.296875,-857.91015625,234.375
1756364877.2377324,588.37890625,-487.79296875,-515.625,201.66015625
1756364877.240243,-18.5546875,-318.84765625,-331.54296875,-200.68359375
1756364877.2427535,-520.01953125,-788.0859375,-746.58203125,-270.01953125
1756364877.2452643,11.23046875,-921.38671875,-927.734375,107.91015625
1756364877.2527485,637.20703125,-439.453125,-473.14453125,238.76953125
1756364877.260232,203.125,-239.2578125,-257.32421875,-124.51171875
1756364877.267716,-548.828125,-468.26171875,-434.5703125,-345.703125
1756364877.2751997,-293.9453125,-525.87890625,-507.8125,-5.37109375
1756364877.2826834,439.453125,-371.09375,-390.13671875,301.26953125
1756364877.290167,264.16015625,-663.0859375,-550.78125,38.57421875
1756364877.297651,-512.20703125,-970.703125,-883.30078125,-304.19921875
1756364877.3051348,-460.9375,-722.65625,-751.953125,-99.609375
1756364877.3126185,309.5703125,-543.9453125,-532.2265625,289.0625
1756364877.3201022,418.45703125,-480.95703125,-459.47265625,127.44140625
1756364877.3275862,-287.59765625,-345.21484375,-358.88671875,-271.484375
1756364877.33507,-549.31640625,-417.48046875,-463.8671875,-185.546875
1756364877.3354094,115.72265625,-361.328125,-470.21484375,231.4453125
1756364877.335749,523.92578125,-614.74609375,-660.64453125,261.71875
1756364877.3360884,-74.21875,-776.85546875,-792.96875,-161.1328125
1756364877.336428,-648.92578125,-440.91796875,-532.2265625,-286.62109375
1756364877.3367674,-157.71484375,-426.7578125,-551.7578125,110.83984375
1756364877.337107,545.41015625,-595.21484375,-647.94921875,304.6875
1756364877.3374465,223.6328125,-730.46875,-683.59375,-68.84765625
1756364877.337786,-501.46484375,-538.57421875,-562.01171875,-353.02734375
1756364877.3381257,-247.55859375,-335.9375,-449.21875,-17.578125
1756364877.338465,520.01953125,-708.0078125,-766.11328125,321.2890625
1756364877.3388045,381.34765625,-621.58203125,-688.4765625,26.85546875
1756364877.339144,-394.04296875,-471.6796875,-499.51171875,-339.84375
1756364877.3439195,-414.0625,-733.3984375,-723.6328125,-131.34765625
1756364877.348695,327.1484375,-480.95703125,-578.125,239.2578125
1756364877.3534703,500.0,-335.9375,-438.96484375,121.09375
1756364877.3582458,-205.078125,-321.2890625,-389.16015625,-272.4609375
1756364877.3630214,-570.80078125,-543.45703125,-562.01171875,-226.07421875
1756364877.367797,38.0859375,-927.24609375,-910.64453125,216.796875
1756364877.3725724,528.80859375,-1000.0,-1000.0,273.4375
1756364877.377348,24.4140625,-634.765625,-677.734375,-163.0859375
1756364877.3821237,-562.01171875,-506.34765625,-569.82421875,-303.22265625
1756364877.3868988,-101.07421875,-487.79296875,-589.35546875,104.4921875
1756364877.3916745,613.28125,-271.97265625,-407.71484375,332.03125
1756364877.3964498,295.41015625,-149.4140625,-269.53125,-33.69140625
1756364877.4013412,-468.26171875,-567.87109375,-573.2421875,-325.1953125
1756364877.4062326,-281.73828125,-795.41015625,-767.578125,-7.32421875
1756364877.411124,491.69921875,-600.5859375,-592.28515625,339.35546875
1756364877.4160154,440.4296875,-482.91015625,-479.98046875,86.9140625
1756364877.4209068,-319.3359375,-351.07421875,-390.13671875,-293.9453125
1756364877.4257984,-445.3125,-754.39453125,-703.125,-128.41796875
1756364877.4306898,254.39453125,-914.55078125,-843.75,273.4375
1756364877.4355812,520.01953125,-480.46875,-484.375,191.89453125
1756364877.4404726,-128.90625,-679.6875,-670.8984375,-209.9609375
1756364877.445364,-555.6640625,-968.26171875,-965.8203125,-225.5859375
1756364877.4502554,21.97265625,-515.625,-556.640625,152.83203125
1756364877.4551468,569.82421875,-240.72265625,-293.45703125,258.7890625
1756364877.4576426,83.984375,-223.14453125,-241.69921875,-139.16015625
1756364877.4601383,-579.1015625,-370.60546875,-360.3515625,-318.84765625
1756364877.462634,-203.125,-497.0703125,-513.671875,66.40625
1756364877.46513,542.96875,-448.2421875,-459.47265625,325.1953125
1756364877.4676256,284.66796875,-704.1015625,-643.5546875,-7.8125
1756364877.4701214,-493.65234375,-885.7421875,-779.78515625,-345.21484375
1756364877.472617,-370.1171875,-921.38671875,-782.2265625,-54.6875
1756364877.475113,408.203125,-759.27734375,-687.01171875,323.73046875
1756364877.4776084,446.2890625,-336.9140625,-383.30078125,114.74609375
1756364877.4801042,-276.85546875,-325.1953125,-356.93359375,-271.484375
1756364877.4826,-459.47265625,-415.52734375,-476.5625,-154.296875
1756364877.4850955,220.21484375,-577.1484375,-646.97265625,268.5546875
1756364877.490096,561.5234375,-987.79296875,-980.95703125,229.4921875
1756364877.495096,-42.48046875,-723.14453125,-767.08984375,-209.9609375
1756364877.500096,-539.55078125,-495.1171875,-593.26171875,-245.60546875
1756364877.5050962,-22.4609375,-453.61328125,-600.09765625,171.875
1756364877.5100963,605.95703125,-258.7890625,-434.08203125,294.43359375
1756364877.5150962,192.87109375,-497.55859375,-563.4765625,-92.7734375
1756364877.5200963,-522.94921875,-748.53515625,-733.3984375,-314.453125
1756364877.5250964,-229.98046875,-939.94140625,-931.15234375,60.05859375
1756364877.5300963,509.765625,-875.9765625,-888.671875,346.19140625
1756364877.5350966,335.9375,-345.21484375,-406.73828125,-10.25390625
1756364877.5400968,-427.24609375,-229.00390625,-281.25,-348.14453125
1756364877.5450969,-402.34375,-384.765625,-419.43359375,-61.03515625
1756364877.5477135,338.8671875,-406.73828125,-455.078125,325.1953125
1756364877.5503302,428.7109375,-267.578125,-294.921875,116.2109375
1756364877.552947,-275.390625,-397.4609375,-326.66015625,-297.36328125
1756364877.5555637,-533.69140625,-790.52734375,-715.33203125,-194.82421875
1756364877.5581803,116.69921875,-666.9921875,-651.3671875,209.9609375
1756364877.5607972,542.96875,-604.00390625,-477.5390625,218.75
1756364877.563414,-21.97265625,-640.625,-493.65234375,-192.87109375
1756364877.5660305,-569.82421875,-447.75390625,-408.203125,-297.36328125
1756364877.5686471,-80.078125,-340.8203125,-389.16015625,124.51171875
1756364877.5712638,584.9609375,-200.68359375,-307.6171875,315.91796875
1756364877.573881,222.65625,-435.546875,-477.05078125,-47.36328125
1756364877.5764973,-512.20703125,-1000.0,-964.84375,-312.01171875
1756364877.581443,-258.30078125,-693.359375,-754.39453125,5.859375
1756364877.5863886,519.04296875,-258.7890625,-405.76171875,325.68359375
1756364877.5913343,421.38671875,-245.1171875,-375.9765625,38.0859375
1756364877.59628,-343.26171875,-368.65234375,-465.8203125,-332.03125
1756364877.6012256,-356.93359375,-492.1875,-578.61328125,-120.1171875
1756364877.6061711,376.46484375,-639.6484375,-647.4609375,274.4140625
1756364877.611117,502.44140625,-892.578125,-853.515625,136.71875
1756364877.6160626,-182.6171875,-943.84765625,-949.21875,-268.06640625
1756364877.6210082,-525.390625,-649.4140625,-653.3203125,-232.91015625
1756364877.625954,70.3125,-462.40234375,-483.3984375,168.9453125
1756364877.6308994,535.15625,-270.99609375,-320.3125,217.7734375
1756364877.6358452,-2.44140625,-256.8359375,-270.5078125,-182.12890625
1756364877.6407871,-609.86328125,-448.73046875,-461.42578125,-323.2421875
1756364877.6457288,-174.8046875,-542.48046875,-565.91796875,83.49609375
1756364877.6506708,541.50390625,-713.8671875,-718.26171875,322.75390625
1756364877.6556125,242.67578125,-526.85546875,-587.40234375,-57.6171875
1756364877.6605544,-508.30078125,-464.35546875,-526.3671875,-345.703125
1756364877.6654963,-304.6875,-836.42578125,-847.16796875,-9.27734375
1756364877.670438,482.91015625,-727.5390625,-781.25,324.70703125
1756364877.67538,450.68359375,-429.6875,-562.01171875,54.6875
1756364877.6803217,-275.87890625,-392.08984375,-556.15234375,-327.63671875
1756364877.6852636,-366.2109375,-608.88671875,-720.703125,-130.859375
1756364877.690205,334.47265625,-963.8671875,-985.3515625,289.55078125
1756364877.6951473,585.9375,-583.49609375,-715.33203125,164.55078125
1756364877.697652,-59.08203125,-227.5390625,-407.2265625,-258.30078125
1756364877.700157,-472.16796875,-370.60546875,-522.94921875,-275.87890625
1756364877.7026618,91.30859375,-504.8828125,-659.1796875,122.0703125
1756364877.7051666,624.0234375,-411.1328125,-546.38671875,214.35546875
1756364877.7076714,138.671875,-411.62109375,-431.15234375,-191.89453125
1756364877.710176,-553.7109375,-814.453125,-775.390625,-342.28515625
1756364877.7126808,-218.26171875,-1000.0,-994.140625,53.7109375
1756364877.7151856,513.671875,-713.37890625,-591.796875,311.03515625
1756364877.7176905,237.3046875,-320.3125,-260.25390625,-32.71484375
1756364877.7201953,-566.89453125,-398.92578125,-326.171875,-358.88671875
1756364877.7227,-455.078125,-525.87890625,-456.54296875,-64.94140625
1756364877.725205,303.7109375,-407.2265625,-397.94921875,303.7109375
1756364877.7301967,337.40234375,-313.4765625,-263.671875,77.63671875
1756364877.7351885,-380.37109375,-791.015625,-709.9609375,-307.12890625
1756364877.7401805,-541.50390625,-863.28125,-846.19140625,-173.828125
1756364877.745172,163.57421875,-450.68359375,-456.54296875,224.12109375
1756364877.7501638,502.9296875,-310.546875,-327.63671875,177.734375
1756364877.7551556,-111.81640625,-585.44921875,-487.79296875,-243.65234375
1756364877.760147,-597.65625,-788.0859375,-677.24609375,-270.5078125
1756364877.7651389,-62.01171875,-710.44921875,-677.24609375,167.48046875
1756364877.7701306,547.36328125,-823.2421875,-731.4453125,288.57421875
1756364877.7751224,121.09375,-999.0234375,-952.1484375,-97.65625
1756364877.7801142,-584.47265625,-828.61328125,-839.35546875,-347.16796875
1756364877.785106,-268.06640625,-479.98046875,-491.2109375,-11.71875
1756364877.787606,483.3984375,-421.38671875,-434.08203125,322.75390625
1756364877.790106,275.87890625,-344.23828125,-322.75390625,18.5546875
1756364877.7926064,-500.0,-408.203125,-345.703125,-324.21875
1756364877.7951064,-437.01171875,-442.3828125,-395.5078125,-51.26953125
1756364877.7976065,293.9453125,-698.73046875,-606.93359375,333.0078125
1756364877.8001063,363.76953125,-949.70703125,-746.09375,149.4140625
1756364877.8026066,-314.94140625,-830.078125,-588.37890625,-248.046875
1756364877.8051066,-536.62109375,-739.74609375,-575.68359375,-157.2265625
1756364877.8076067,134.27734375,-582.51953125,-522.4609375,255.37109375
1756364877.810107,529.78515625,-375.48828125,-337.40234375,258.30078125
1756364877.812607,-71.2890625,-477.5390625,-380.37109375,-135.25390625
1756364877.815107,-635.25390625,-804.6875,-606.4453125,-221.6796875
1756364877.8201118,-143.5546875,-963.37890625,-856.4453125,196.77734375
1756364877.8251164,526.3671875,-838.8671875,-848.6328125,360.83984375
1756364877.830121,177.24609375,-407.2265625,-395.99609375,-53.7109375
1756364877.8351254,-528.3203125,-322.75390625,-316.40625,-301.7578125
1756364877.84013,-252.9296875,-427.24609375,-451.171875,39.0625
1756364877.8451347,506.34765625,-647.94921875,-619.140625,357.91015625
1756364877.8501394,365.72265625,-630.37109375,-586.42578125,59.5703125
1756364877.855144,-398.4375,-570.3125,-549.31640625,-291.9921875
1756364877.8601484,-398.92578125,-908.69140625,-896.484375,-56.640625
1756364877.865153,367.67578125,-652.83203125,-749.0234375,294.43359375
1756364877.8701577,552.734375,-254.39453125,-381.8359375,128.41796875
1756364877.8751624,-136.23046875,-336.42578125,-410.15625,-277.83203125
1756364877.8778305,-480.46875,-517.578125,-562.5,-223.14453125
1756364877.880499,137.20703125,-751.46484375,-740.72265625,192.87109375
1756364877.883167,601.5625,-676.7578125,-599.12109375,228.515625
1756364877.8858352,50.29296875,-697.75390625,-643.5546875,-167.48046875
1756364877.8885033,-549.31640625,-915.52734375,-872.55859375,-287.59765625
1756364877.8911717,-104.98046875,-942.87109375,-797.36328125,97.65625
1756364877.8938398,577.1484375,-721.6796875,-583.984375,314.453125
1756364877.896508,221.6796875,-325.68359375,-266.6015625,-43.45703125
1756364877.899176,-544.43359375,-400.87890625,-329.58984375,-316.40625
1756364877.9018445,-331.0546875,-468.26171875,-432.6171875,5.37109375
1756364877.9045126,448.2421875,-377.9296875,-358.3984375,334.47265625
1756364877.9071808,377.44140625,-749.51171875,-710.44921875,87.890625
1756364877.9120471,-378.41796875,-829.1015625,-823.73046875,-297.8515625
1756364877.9169135,-437.98828125,-481.93359375,-497.55859375,-132.32421875
1756364877.92178,291.9921875,-499.51171875,-560.546875,268.06640625
1756364877.9266462,529.296875,-404.296875,-494.62890625,160.15625
1756364877.9315126,-118.65234375,-482.91015625,-492.1875,-239.74609375
1756364877.936379,-514.16015625,-741.69921875,-676.26953125,-229.00390625
1756364877.941245,70.3125,-808.59375,-751.953125,171.38671875
1756364877.9461114,595.703125,-972.16796875,-946.2890625,270.5078125
1756364877.9509778,106.93359375,-849.12109375,-875.0,-142.08984375
